2016-11-04,2727,2770,2727,2770,1500,2770
2016-11-02,2790,2790,2742,2760,1200,2760
2016-11-01,2780,2790,2780,2790,900,2790
2016-10-31,2780,2790,2764,2780,5000,2780
2016-10-28,2778,2780,2778,2780,1900,2780
2016-10-27,2745,2750,2745,2750,700,2750
2016-10-26,2732,2732,2731,2731,200,2731
2016-10-25,2733,2733,2732,2732,200,2732
2016-10-24,2732,2744,2732,2740,700,2740
2016-10-21,2732,2732,2715,2732,1200,2732
2016-10-20,2745,2748,2704,2748,2200,2748
2016-10-19,2735,2748,2735,2748,1600,2748
2016-10-18,2740,2740,2739,2739,1300,2739
2016-10-17,2744,2744,2710,2710,400,2710
2016-10-14,2712,2712,2700,2700,2000,2700
2016-10-13,2739,2739,2712,2712,700,2712
2016-10-12,2727,2727,2720,2720,400,2720
2016-10-11,2730,2748,2727,2727,800,2727
2016-10-07,2750,2750,2739,2739,400,2739
