2017-01-06,996,1002,990,999,1903000,999
2017-01-05,1010,1026,997,1000,2676000,1000
2017-01-04,970,999,970,996,2071000,996
2016-12-30,964,971,961,964,1459000,964
2016-12-29,976,978,964,968,2009000,968
2016-12-28,1008,1019,970,972,3265000,972
2016-12-27,1030,1039,1026,1028,1997000,1028
2016-12-26,1039,1039,1034,1036,964000,1036
2016-12-22,1045,1046,1026,1041,1837000,1041
2016-12-21,1060,1063,1041,1044,1636000,1044
2016-12-20,1061,1065,1055,1061,1811000,1061
2016-12-19,1062,1065,1051,1060,1722000,1060
2016-12-16,1056,1068,1055,1062,2554000,1062
2016-12-15,1025,1047,1024,1043,2294000,1043
2016-12-14,999,1020,991,1020,2502000,1020
2016-12-13,996,999,989,995,1684000,995
2016-12-12,1000,1012,983,992,2048000,992
2016-12-09,976,994,973,991,3046000,991
2016-12-08,971,977,965,976,1913000,976
