2017-01-06,6840,6948,6830,6930,11586100,6930
2017-01-05,7090,7091,7023,7049,7644000,7049
2017-01-04,7010,7103,6975,7097,9547600,7097
2016-12-30,6829,6913,6800,6878,6708800,6878
2016-12-29,6935,6960,6838,6838,11400700,6838
2016-12-28,7000,7020,6958,6970,4747600,6970
2016-12-27,6945,7016,6930,6968,6201200,6968
2016-12-26,7020,7028,6964,6991,5654600,6991
2016-12-22,7090,7118,7063,7090,6109400,7090
2016-12-21,7160,7199,7103,7122,7777200,7122
2016-12-20,7121,7145,7088,7131,5728300,7131
2016-12-19,7124,7165,7073,7144,6668400,7144
2016-12-16,7200,7215,7110,7155,10710700,7155
2016-12-15,7100,7192,7095,7156,14022800,7156
2016-12-14,7069,7076,7017,7031,7886600,7031
2016-12-13,7000,7060,6960,7050,8512700,7050
2016-12-12,7090,7100,6940,7001,10829200,7001
2016-12-09,6984,7022,6954,7003,12825100,7003
2016-12-08,6960,6992,6932,6984,13790500,6984
