2016-11-04,1040,1159,1040,1159,46700,1159
2016-11-02,1111,1140,1111,1113,18800,1113
2016-11-01,1155,1166,1130,1166,11600,1166
2016-10-31,1162,1163,1140,1155,8800,1155
2016-10-28,1162,1172,1148,1172,19300,1172
2016-10-27,1172,1172,1157,1164,5700,1164
2016-10-26,1164,1173,1152,1173,13000,1173
2016-10-25,1175,1178,1159,1164,15500,1164
2016-10-24,1165,1175,1134,1174,14900,1174
2016-10-21,1183,1183,1168,1171,7600,1171
2016-10-20,1174,1189,1174,1186,14900,1186
2016-10-19,1148,1168,1145,1168,13100,1168
2016-10-18,1143,1149,1137,1148,7500,1148
2016-10-17,1116,1142,1114,1141,11400,1141
2016-10-14,1115,1127,1107,1114,19400,1114
2016-10-13,1104,1120,1104,1115,11400,1115
2016-10-12,1109,1120,1105,1106,10300,1106
2016-10-11,1094,1116,1094,1109,6000,1109
2016-10-07,1104,1104,1085,1100,12400,1100
