2016-11-04,1050,1050,1040,1040,400,1040
2016-11-02,1035,1035,1030,1030,500,1030
2016-11-01,1045,1050,1045,1045,600,1045
2016-10-31,1050,1050,1045,1045,500,1045
2016-10-28,1050,1050,1050,1050,200,1050
2016-10-25,1040,1055,1030,1055,800,1055
2016-10-24,1063,1063,1050,1050,400,1050
2016-10-21,1065,1066,1063,1063,1700,1063
2016-10-20,1061,1089,1060,1065,700,1065
2016-10-19,1041,1071,1041,1057,900,1057
2016-10-18,1036,1040,1021,1040,600,1040
2016-10-17,1005,1036,1005,1036,500,1036
2016-10-14,1040,1040,1017,1017,600,1017
2016-10-13,1030,1040,1030,1040,400,1040
2016-10-11,1030,1030,1029,1029,500,1029
