2016-11-04,478,484,473,477,61000,477
2016-11-02,490,490,480,483,49000,483
2016-11-01,497,497,492,496,55000,496
2016-10-31,494,499,491,494,76000,494
2016-10-28,485,492,483,492,240000,492
2016-10-27,481,487,480,481,67000,481
2016-10-26,474,485,474,482,74000,482
2016-10-25,476,479,475,476,70000,476
2016-10-24,479,479,473,476,59000,476
2016-10-21,477,481,477,479,55000,479
2016-10-20,480,482,477,477,66000,477
2016-10-19,478,480,476,480,44000,480
2016-10-18,480,480,474,476,26000,476
2016-10-17,477,482,473,476,30000,476
2016-10-14,470,476,470,475,33000,475
2016-10-13,473,475,472,472,28000,472
2016-10-12,470,477,470,470,44000,470
2016-10-11,477,481,475,477,39000,477
2016-10-07,476,477,473,477,29000,477
