2017-01-06,10905,11030,10835,10950,576700,10950
2017-01-05,11200,11200,10955,11015,759700,11015
2017-01-04,11180,11265,11075,11260,833900,11260
2016-12-30,10845,11080,10825,11045,526500,11045
2016-12-29,11180,11180,10915,10965,822100,10965
2016-12-28,11150,11320,11130,11260,577800,11260
2016-12-27,11160,11245,11085,11165,793200,11165
2016-12-26,11000,11125,11000,11060,638900,11060
2016-12-22,10800,10950,10795,10950,819200,10950
2016-12-21,10940,11140,10855,10945,1106200,10945
2016-12-20,10690,10955,10660,10940,1006000,10940
2016-12-19,10700,10720,10565,10700,752000,10700
2016-12-16,10495,10700,10470,10680,1259500,10680
2016-12-15,10370,10425,10305,10380,785600,10380
2016-12-14,10195,10325,10140,10290,701200,10290
2016-12-13,9961,10175,9931,10175,745500,10175
2016-12-12,10265,10265,10035,10060,1040900,10060
2016-12-09,10330,10340,10165,10205,1963500,10205
2016-12-08,10145,10250,10010,10070,1203500,10070
