2016-11-04,801,826,777,823,64600,823
2016-11-02,835,835,801,816,53300,816
2016-11-01,859,860,840,846,36100,846
2016-10-31,847,868,841,859,56400,859
2016-10-28,820,860,819,855,84200,855
2016-10-27,795,820,795,814,129000,814
2016-10-26,779,793,778,789,31800,789
2016-10-25,779,791,779,788,58100,788
2016-10-24,763,785,756,782,46600,782
2016-10-21,750,760,750,755,23200,755
2016-10-20,747,752,746,750,25400,750
2016-10-19,745,748,742,747,18100,747
2016-10-18,739,746,730,744,27400,744
2016-10-17,716,743,715,735,40600,735
2016-10-14,697,711,696,709,33900,709
2016-10-13,698,700,698,700,7000,700
2016-10-12,697,699,693,695,20500,695
2016-10-11,711,711,696,704,34900,704
2016-10-07,697,709,696,708,17600,708
