2016-11-04,1390,1403,1313,1323,163000,1323
2016-11-02,1435,1454,1385,1417,196200,1417
2016-11-01,1374,1478,1366,1446,282200,1446
2016-10-31,1313,1390,1313,1361,175700,1361
2016-10-28,1310,1370,1281,1343,513800,1343
2016-10-27,1359,1388,1346,1349,67400,1349
2016-10-26,1340,1387,1327,1380,75200,1380
2016-10-25,1415,1429,1336,1354,144500,1354
2016-10-24,1386,1437,1380,1415,100500,1415
2016-10-21,1409,1456,1405,1407,115000,1407
2016-10-20,1474,1474,1420,1426,139000,1426
2016-10-19,1396,1494,1390,1423,260600,1423
2016-10-18,1376,1449,1356,1417,218200,1417
2016-10-17,1429,1439,1370,1376,189000,1376
2016-10-14,1359,1392,1330,1383,319900,1383
2016-10-13,1248,1346,1229,1329,348800,1329
2016-10-12,1172,1258,1172,1230,159100,1230
2016-10-11,1165,1197,1142,1169,129700,1169
2016-10-07,1223,1223,1160,1188,94300,1188
