2016-11-04,1367,1367,1331,1331,5200,1331
2016-11-02,1411,1418,1360,1379,8500,1379
2016-11-01,1418,1420,1414,1416,1500,1416
2016-10-31,1434,1434,1419,1421,1100,1421
2016-10-28,1439,1439,1415,1418,2900,1418
2016-10-27,1424,1437,1419,1419,3300,1419
2016-10-26,1420,1439,1420,1421,2500,1421
2016-10-25,1427,1445,1427,1427,3100,1427
2016-10-24,1430,1439,1420,1427,1600,1427
2016-10-21,1445,1458,1438,1440,2700,1440
2016-10-20,1480,1480,1444,1458,7400,1458
2016-10-19,1427,1488,1425,1485,7800,1485
2016-10-18,1432,1435,1401,1427,5700,1427
2016-10-17,1420,1424,1415,1417,4100,1417
2016-10-14,1400,1408,1400,1400,3500,1400
2016-10-13,1411,1420,1407,1409,5300,1409
2016-10-12,1430,1430,1380,1405,6900,1405
2016-10-11,1419,1432,1415,1432,4500,1432
2016-10-07,1406,1420,1406,1419,4600,1419
