2016-11-04,2360,2411,2340,2400,116100,2400
2016-11-02,2355,2370,2338,2364,72800,2364
2016-11-01,2360,2412,2343,2366,98300,2366
2016-10-31,2340,2363,2331,2358,48300,2358
2016-10-28,2333,2376,2328,2362,88500,2362
2016-10-27,2297,2323,2286,2312,21200,2312
2016-10-26,2296,2333,2296,2312,33300,2312
2016-10-25,2281,2318,2281,2296,34100,2296
2016-10-24,2281,2297,2264,2287,20100,2287
2016-10-21,2298,2299,2273,2285,16100,2285
2016-10-20,2300,2306,2288,2300,21400,2300
2016-10-19,2246,2300,2245,2300,37400,2300
2016-10-18,2240,2260,2238,2249,34600,2249
2016-10-17,2230,2256,2230,2249,27500,2249
2016-10-14,2207,2243,2207,2238,26300,2238
2016-10-13,2238,2242,2227,2237,27800,2237
2016-10-12,2220,2250,2220,2229,29800,2229
2016-10-11,2239,2250,2239,2247,18100,2247
2016-10-07,2240,2254,2225,2250,21600,2250
