2017-01-06,40500,41030,39720,39720,1435500,39720
2017-01-05,43250,43330,42470,42590,516800,42590
2017-01-04,42480,43330,42450,43290,648100,43290
2016-12-30,42120,42330,41700,41830,610000,41830
2016-12-29,43000,43220,42540,42660,448400,42660
2016-12-28,43940,43970,43270,43270,339900,43270
2016-12-27,43140,43700,43140,43620,400100,43620
2016-12-26,43310,43660,43090,43340,358200,43340
2016-12-22,43660,43840,43190,43480,381600,43480
2016-12-21,43900,44370,43610,44000,658900,44000
2016-12-20,42910,43630,42860,43620,499400,43620
2016-12-19,42790,43150,42740,43130,358700,43130
2016-12-16,43350,43550,42810,43130,542000,43130
2016-12-15,43440,43880,42550,43000,627400,43000
2016-12-14,43300,43440,42590,43090,548800,43090
2016-12-13,43130,43300,42630,43210,434500,43210
2016-12-12,43950,44000,42880,43130,775300,43130
2016-12-09,41700,42970,41150,42590,1975600,42590
2016-12-08,41480,41560,40830,41100,639900,41100
