2017-01-06,2330,2391,2330,2386.5,3849000,2386.5
2017-01-05,2413,2413,2371,2385.5,3654000,2385.5
2017-01-04,2350,2400,2338,2396,6398000,2396
2016-12-30,2309,2340,2291,2327.5,3536000,2327.5
2016-12-29,2331.5,2340.5,2306,2331.5,4247000,2331.5
2016-12-28,2336,2346.5,2319.5,2334.5,2726000,2334.5
2016-12-27,2354.5,2354.5,2331,2332,2821000,2332
2016-12-26,2351,2369,2343,2364.5,2106000,2364.5
2016-12-22,2341.5,2359.5,2332.5,2359,3033000,2359
2016-12-21,2382.5,2392.5,2338.5,2349,3178000,2349
2016-12-20,2340,2375,2336.5,2373,4085000,2373
2016-12-19,2360,2368.5,2329.5,2336,3878000,2336
2016-12-16,2385,2385,2332,2341,5507000,2341
2016-12-15,2370,2393.5,2341,2354.5,4611000,2354.5
2016-12-14,2391,2396,2358,2363,4090000,2363
2016-12-13,2415,2420,2361.5,2394,6080000,2394
2016-12-12,2413,2443,2393.5,2414,5736000,2414
2016-12-09,2373,2401.5,2348,2395.5,8742000,2395.5
2016-12-08,2344,2364.5,2318,2364.5,5601000,2364.5
