2016-11-04,1573,1585,1573,1578,1400,1578
2016-11-02,1593,1593,1587,1587,2800,1587
2016-11-01,1590,1592,1588,1591,1200,1591
2016-10-31,1592,1592,1588,1592,1700,1592
2016-10-28,1589,1590,1580,1590,2600,1590
2016-10-27,1589,1589,1581,1581,2000,1581
2016-10-26,1570,1590,1569,1590,1700,1590
2016-10-25,1588,1588,1577,1585,1500,1585
2016-10-24,1570,1588,1570,1588,2800,1588
2016-10-21,1561,1575,1560,1575,6000,1575
2016-10-20,1558,1565,1550,1564,6300,1564
2016-10-19,1557,1559,1540,1556,2800,1556
2016-10-18,1535,1556,1535,1556,4900,1556
2016-10-17,1548,1549,1547,1549,900,1549
2016-10-14,1549,1550,1532,1541,1800,1541
2016-10-13,1553,1553,1533,1549,2400,1549
2016-10-12,1550,1553,1541,1553,6100,1553
2016-10-11,1547,1568,1545,1565,1700,1565
2016-10-07,1518,1568,1518,1553,11200,1553
