2016-11-04,739,761,680,708,2399900,708
2016-11-02,784,784,754,784,1110300,784
2016-11-01,704,724,656,684,3063900,684
2016-10-31,529,624,525,624,358300,624
2016-10-28,526,526,522,524,5900,524
2016-10-27,526,526,524,525,7100,525
2016-10-26,530,533,524,526,18800,526
2016-10-25,524,525,520,523,6800,523
2016-10-24,523,525,520,525,14100,525
2016-10-21,520,525,519,524,5800,524
2016-10-20,527,527,520,525,8000,525
2016-10-19,518,528,518,523,17100,523
2016-10-18,522,522,513,519,12400,519
2016-10-17,519,525,515,523,9000,523
2016-10-14,540,544,515,521,43500,521
2016-10-13,535,565,535,544,55700,544
2016-10-12,529,535,525,535,5700,535
2016-10-11,536,536,530,530,10400,530
2016-10-07,539,540,533,536,5800,536
