2016-11-04,1860,1860,1838,1841,4400,1841
2016-11-02,1858,1867,1848,1860,6100,1860
2016-11-01,1894,1894,1883,1887,2300,1887
2016-10-31,1915,1915,1870,1894,5400,1894
2016-10-28,1857,1929,1833,1929,15800,1929
2016-10-27,1835,1851,1801,1850,8000,1850
2016-10-26,1834,1857,1834,1853,6100,1853
2016-10-25,1835,1837,1824,1834,5300,1834
2016-10-24,1838,1861,1833,1835,5300,1835
2016-10-21,1848,1848,1831,1835,2000,1835
2016-10-20,1850,1866,1842,1861,6600,1861
2016-10-19,1844,1845,1820,1841,4700,1841
2016-10-18,1839,1843,1800,1833,2800,1833
2016-10-17,1841,1844,1823,1831,1400,1831
2016-10-14,1825,1863,1825,1841,2800,1841
2016-10-13,1835,1846,1835,1838,2500,1838
2016-10-12,1843,1857,1824,1835,3700,1835
2016-10-11,1848,1880,1846,1867,6800,1867
2016-10-07,1840,1849,1836,1848,4100,1848
