2016-11-04,2098,2098,1996,2023,8000,2023
2016-11-02,2091,2113,2081,2083,4300,2083
2016-11-01,2102,2125,2102,2120,2300,2120
2016-10-31,2088,2107,2080,2102,6800,2102
2016-10-28,2060,2071,2045,2071,5200,2071
2016-10-27,2053,2060,2040,2058,2400,2058
2016-10-26,2056,2056,2025,2031,8100,2031
2016-10-25,2022,2055,2022,2033,7700,2033
2016-10-24,2016,2022,2016,2022,600,2022
2016-10-21,2015,2025,2015,2016,2500,2016
2016-10-20,2019,2022,2012,2021,3300,2021
2016-10-19,2014,2025,2001,2008,2600,2008
2016-10-18,1992,2024,1992,2014,4700,2014
2016-10-17,1984,2007,1984,1989,2100,1989
2016-10-14,2005,2010,2005,2008,1300,2008
2016-10-13,2000,2005,1980,2005,3100,2005
2016-10-12,2012,2021,2000,2000,9000,2000
2016-10-11,2069,2069,2021,2030,2800,2030
2016-10-07,2050,2050,2040,2043,1300,2043
