2016-11-04,573,577,568,574,404900,574
2016-11-02,585,585,577,584,488800,584
2016-11-01,586,594,577,590,635000,590
2016-10-31,592,595,587,591,515700,591
2016-10-28,596,598,589,597,796000,597
2016-10-27,600,608,595,598,365100,598
2016-10-26,596,598,591,598,339600,598
2016-10-25,597,601,593,598,432100,598
2016-10-24,598,601,590,595,405200,595
2016-10-21,602,610,601,607,314600,607
2016-10-20,599,607,599,606,271500,606
2016-10-19,595,603,593,602,328300,602
2016-10-18,615,616,589,601,574300,601
2016-10-17,619,626,601,611,1436300,611
2016-10-14,571,575,563,571,397000,571
2016-10-13,584,587,575,581,427800,581
2016-10-12,578,586,574,579,726800,579
2016-10-11,592,593,583,591,379800,591
2016-10-07,597,598,587,594,318800,594
