2016-11-04,459,459,454,457,21000,457
2016-11-02,456,469,455,460,27000,460
2016-11-01,458,458,451,457,22000,457
2016-10-31,454,458,454,458,15000,458
2016-10-28,454,456,452,454,12000,454
2016-10-27,452,454,450,454,20000,454
2016-10-26,452,452,450,452,10000,452
2016-10-25,450,455,450,452,12000,452
2016-10-24,448,450,448,450,12000,450
2016-10-21,448,450,448,448,11000,448
2016-10-20,447,448,447,448,10000,448
2016-10-19,445,448,445,446,9000,446
2016-10-18,449,449,444,445,14000,445
2016-10-17,443,445,443,445,9000,445
2016-10-14,442,443,442,443,8000,443
2016-10-12,442,444,442,442,4000,442
2016-10-11,447,447,439,440,8000,440
2016-10-07,445,445,442,442,7000,442
