2016-11-04,1675,1680,1650,1664,890500,1664
2016-11-02,1689,1704,1678,1688,858100,1688
2016-11-01,1780,1783,1698,1722,2087800,1722
2016-10-31,1782,1790,1758,1790,1558500,1790
2016-10-28,1739,1794,1739,1790,2071300,1790
2016-10-27,1723,1728,1706,1718,1364200,1718
2016-10-26,1698,1725,1697,1719,1024100,1719
2016-10-25,1683,1706,1679,1705,1000700,1705
2016-10-24,1660,1682,1656,1672,1077800,1672
2016-10-21,1668,1668,1642,1650,1086000,1650
2016-10-20,1661,1680,1641,1675,2130000,1675
2016-10-19,1662,1689,1654,1665,975500,1665
2016-10-18,1597,1668,1585,1665,1329800,1665
2016-10-17,1628,1645,1620,1637,1457400,1637
2016-10-14,1622,1642,1613,1632,1013300,1632
2016-10-13,1609,1628,1602,1627,1679300,1627
2016-10-12,1624,1632,1582,1591,1727800,1591
2016-10-11,1650,1693,1650,1651,2154200,1651
2016-10-07,1634,1636,1616,1635,1441200,1635
