2016-11-04,968,1004,968,1002,15900,1002
2016-11-02,1000,1012,997,1008,15300,1008
2016-11-01,1015,1020,999,1017,16600,1017
2016-10-31,995,1025,984,1015,52200,1015
2016-10-28,950,952,942,950,8400,950
2016-10-27,949,950,938,945,9800,945
2016-10-26,943,949,935,946,7300,946
2016-10-25,949,949,940,943,8900,943
2016-10-24,932,940,930,935,7100,935
2016-10-21,935,935,925,931,5800,931
2016-10-20,931,931,923,925,3500,925
2016-10-19,922,929,920,921,6300,921
2016-10-18,920,927,920,922,5200,922
2016-10-17,927,936,918,930,4700,930
2016-10-14,934,934,927,927,3900,927
2016-10-13,929,935,927,932,4200,932
2016-10-12,929,938,926,929,8300,929
2016-10-11,949,949,932,943,4900,943
2016-10-07,942,943,934,941,5800,941
