2017-01-06,5100,5148,5088,5118,1638700,5118
2017-01-05,5217,5230,5180,5200,1243000,5200
2017-01-04,5120,5220,5120,5204,1657200,5204
2016-12-30,5002,5082,4982,5063,1332200,5063
2016-12-29,5111,5146,5080,5080,1739600,5080
2016-12-28,5180,5196,5161,5179,1020600,5179
2016-12-27,5185,5240,5158,5203,1249200,5203
2016-12-26,5230,5230,5175,5197,882600,5197
2016-12-22,5282,5284,5221,5258,1260200,5258
2016-12-21,5258,5282,5196,5231,1951800,5231
2016-12-20,5199,5218,5173,5213,1508000,5213
2016-12-19,5201,5201,5162,5175,1339600,5175
2016-12-16,5218,5240,5177,5225,2291200,5225
2016-12-15,5150,5215,5141,5166,1914900,5166
2016-12-14,5122,5147,5084,5098,1460900,5098
2016-12-13,5060,5107,5012,5107,2050500,5107
2016-12-12,5008,5121,4991,5053,2583200,5053
2016-12-09,4930,4985,4927,4971,3633100,4971
2016-12-08,4929,4935,4892,4931,2543500,4931
