2017-01-06,446,449,444,446,2650000,446
2017-01-05,459,461,447,451,3753000,451
2017-01-04,449,459,447,454,4657000,454
2016-12-30,437,446,434,444,2791000,444
2016-12-29,454,457,443,445,4548000,445
2016-12-28,457,465,456,462,2982000,462
2016-12-27,453,458,451,455,2535000,455
2016-12-26,458,463,452,454,2209000,454
2016-12-22,457,457,451,456,2399000,456
2016-12-21,470,471,455,458,3149000,458
2016-12-20,463,472,462,469,3183000,469
2016-12-19,466,470,461,465,2595000,465
2016-12-16,478,482,468,470,4687000,470
2016-12-15,477,480,465,473,3806000,473
2016-12-14,479,479,464,471,3890000,471
2016-12-13,476,486,475,480,5416000,480
2016-12-12,475,493,468,481,13940000,481
2016-12-09,442,470,436,469,12502000,469
2016-12-08,436,437,428,437,3276000,437
