2016-11-04,974,977,954,954,398400,954
2016-11-02,1003,1005,976,989,557900,989
2016-11-01,1010,1020,1005,1009,282100,1009
2016-10-31,1018,1028,1008,1012,229700,1012
2016-10-28,1025,1031,1003,1024,648700,1024
2016-10-27,1001,1024,1000,1015,439700,1015
2016-10-26,995,998,983,994,491800,994
2016-10-25,1020,1027,997,1003,721400,1003
2016-10-24,1035,1036,1001,1006,580900,1006
2016-10-21,1030,1042,1025,1028,538200,1028
2016-10-20,1040,1056,1038,1051,461600,1051
2016-10-19,1070,1071,1041,1047,411300,1047
2016-10-18,1077,1082,1052,1069,553000,1069
2016-10-17,1044,1075,1036,1074,806900,1074
2016-10-14,1022,1047,1019,1032,287100,1032
2016-10-13,1029,1039,1022,1028,257300,1028
2016-10-12,1060,1085,1021,1029,764400,1029
2016-10-11,1034,1058,1032,1039,243000,1039
2016-10-07,1057,1060,1024,1038,416100,1038
