2016-11-04,1932,1946,1919,1944,159300,1944
2016-11-02,2014,2014,1966,1972,109000,1972
2016-11-01,2032,2032,1991,2013,172900,2013
2016-10-31,2031,2047,2002,2012,157800,2012
2016-10-28,1979,2048,1947,2032,484700,2032
2016-10-27,1950,1954,1902,1916,248700,1916
2016-10-26,1970,1980,1960,1975,130200,1975
2016-10-25,1991,1995,1963,1980,111100,1980
2016-10-24,1972,1993,1958,1991,160100,1991
2016-10-21,1982,1985,1965,1982,204000,1982
2016-10-20,1979,1992,1967,1992,123700,1992
2016-10-19,1984,1998,1975,1987,167400,1987
2016-10-18,1966,1994,1966,1982,138300,1982
2016-10-17,1968,1975,1949,1975,154000,1975
2016-10-14,1958,1985,1958,1978,158500,1978
2016-10-13,1948,1971,1935,1965,133100,1965
2016-10-12,1958,1968,1936,1942,139000,1942
2016-10-11,1991,2009,1978,1989,188800,1989
2016-10-07,1968,1983,1956,1982,103500,1982
