2016-11-04,671,678,661,676,277300,676
2016-11-02,682,690,677,681,246300,681
2016-11-01,689,690,679,686,172500,686
2016-10-31,683,702,683,689,235700,689
2016-10-28,693,698,682,689,216000,689
2016-10-27,697,697,684,688,164500,688
2016-10-26,699,702,694,695,168100,695
2016-10-25,695,699,688,698,323300,698
2016-10-24,682,696,675,690,352400,690
2016-10-21,704,704,688,689,231300,689
2016-10-20,696,708,696,705,233000,705
2016-10-19,701,704,693,695,193200,695
2016-10-18,687,698,687,695,192300,695
2016-10-17,690,694,684,691,253600,691
2016-10-14,678,700,677,697,371200,697
2016-10-13,665,682,663,680,271900,680
2016-10-12,682,688,666,666,304900,666
2016-10-11,681,693,681,686,188700,686
2016-10-07,689,691,673,679,360400,679
