2001-05-31,220,220,218,220,73000,220
2001-05-30,221,223,220,220,63000,220
2001-05-29,225,226,222,223,89000,223
2001-05-28,226,226,224,225,46000,225
2001-05-25,225,227,223,227,106000,227
2001-05-24,222,223,220,220,77000,220
2001-05-23,225,228,222,222,89000,222
2001-05-22,222,226,221,226,128000,226
2001-05-21,223,225,219,220,80000,220
2001-05-18,215,220,215,218,83000,218
2001-05-17,217,220,215,220,60000,220
2001-05-16,218,219,217,217,25000,217
2001-05-15,217,222,217,220,56000,220
2001-05-14,221,221,218,218,121000,218
2001-05-11,228,228,221,221,92000,221
2001-05-10,220,224,220,223,66000,223
2001-05-09,221,222,215,220,130000,220
2001-05-08,229,230,221,221,209000,221
2001-05-07,230,233,228,229,160000,229
2001-05-02,229,230,227,230,228000,230
2001-05-01,222,231,222,229,257000,229
