2001-07-31,103,103,102,103,104000,103
2001-07-30,104,105,103,103,102000,103
2001-07-27,104,105,103,103,89000,103
2001-07-26,103,105,103,104,70000,104
2001-07-25,102,105,101,103,144000,103
2001-07-24,100,103,100,102,201000,102
2001-07-23,105,106,99,103,297000,103
2001-07-19,106,107,105,106,272000,106
2001-07-18,110,110,108,108,113000,108
2001-07-17,110,112,110,110,105000,110
2001-07-16,114,114,110,110,139000,110
2001-07-13,111,114,110,114,179000,114
2001-07-12,110,111,109,110,83000,110
2001-07-11,110,111,109,110,84000,110
2001-07-10,110,112,108,112,130000,112
2001-07-09,108,110,107,108,327000,108
2001-07-06,113,114,110,111,231000,111
2001-07-05,113,114,111,114,177000,114
2001-07-04,112,115,112,113,297000,113
2001-07-03,118,120,116,117,222000,117
2001-07-02,125,125,118,122,315000,122
