2001-09-28,318,335,311,335,290000,335
2001-09-27,321,324,315,322,429000,322
2001-09-26,319,322,311,322,164000,322
2001-09-25,330,330,311,314,166000,314
2001-09-21,311,315,308,315,237000,315
2001-09-20,310,320,308,320,350000,320
2001-09-19,313,330,313,330,414000,330
2001-09-18,313,317,306,308,308000,308
2001-09-17,327,327,306,311,223000,311
2001-09-14,320,328,316,327,362000,327
2001-09-13,307,315,306,315,217000,315
2001-09-12,295,318,295,305,592000,305
2001-09-11,322,336,318,335,494000,335
2001-09-10,345,346,337,337,161000,337
2001-09-07,352,352,346,351,252000,351
2001-09-06,346,353,346,353,242000,353
2001-09-05,345,350,345,349,238000,349
2001-09-04,349,350,342,350,339000,350
2001-09-03,354,354,339,351,369000,351
