2011-05-31,149,151,146,150,7590100,150
2011-05-30,146,150,144,149,11124800,149
2011-05-27,141,150,138,148,24528000,148
2011-05-26,143,144,135,139,16657500,139
2011-05-25,153,154,141,143,9720100,143
2011-05-24,153,157,151,154,5483400,154
2011-05-23,162,163,151,152,7659500,152
2011-05-20,170,171,165,166,5734900,166
2011-05-19,182,184,169,169,14177100,169
2011-05-18,171,177,168,176,7184000,176
2011-05-17,171,175,169,170,4996600,170
2011-05-16,167,182,166,174,12314300,174
2011-05-13,171,172,166,166,3395800,166
2011-05-12,173,177,171,172,2978700,172
2011-05-11,179,180,171,173,4400000,173
2011-05-10,181,183,177,180,3227200,180
2011-05-09,190,194,181,182,9844400,182
2011-05-06,169,188,168,185,16104900,185
2011-05-02,171,175,169,172,3770500,172
