2012-08-31,80,81,80,80,73000,80
2012-08-30,83,83,80,80,80000,80
2012-08-29,81,83,80,83,126000,83
2012-08-28,82,82,80,81,238000,81
2012-08-27,83,84,83,83,83000,83
2012-08-24,83,84,82,84,166000,84
2012-08-23,81,82,81,82,54000,82
2012-08-22,81,82,81,82,77000,82
2012-08-21,81,82,80,82,261000,82
2012-08-20,83,83,81,81,79000,81
2012-08-17,83,83,81,83,77000,83
2012-08-16,81,82,81,81,88000,81
2012-08-15,85,85,81,82,205000,82
2012-08-14,81,84,80,84,182000,84
2012-08-13,81,82,80,82,220000,82
2012-08-10,82,83,80,82,123000,82
2012-08-09,79,83,79,83,181000,83
2012-08-08,80,81,78,79,700000,79
2012-08-07,83,83,81,81,340000,81
2012-08-06,83,83,82,83,297000,83
2012-08-03,89,89,81,83,1442000,83
2012-08-02,87,90,87,90,1072000,90
2012-08-01,83,88,82,86,1069000,86
