2012-09-28,270,270,265,267,27000,267
2012-09-27,266,270,266,269,32000,269
2012-09-26,265,270,265,270,39000,270
2012-09-25,267,269,267,269,84000,269
2012-09-24,267,268,265,268,45000,268
2012-09-21,260,266,257,265,74000,265
2012-09-20,268,268,258,260,77000,260
2012-09-19,265,268,264,268,50000,268
2012-09-18,259,263,259,263,26000,263
2012-09-14,259,260,258,260,89000,260
2012-09-13,257,257,254,256,27000,256
2012-09-12,254,257,254,256,43000,256
2012-09-11,248,252,248,252,22000,252
2012-09-10,246,250,246,249,20000,249
2012-09-07,246,247,245,246,22000,246
2012-09-06,247,247,243,243,23000,243
2012-09-05,246,249,246,248,37000,248
2012-09-04,256,256,249,249,56000,249
2012-09-03,258,259,256,256,34000,256
