2002-08-30,264,265,256,259,6000,259
2002-08-29,256,265,256,265,7500,265
2002-08-28,269,269,261,264,7500,264
2002-08-27,265,271,265,269,6500,269
2002-08-26,279,280,271,278,11500,278
2002-08-23,279,279,273,277,4000,277
2002-08-22,263,272,263,272,6500,272
2002-08-21,263,265,260,263,10000,263
2002-08-20,256,265,254,254,7000,254
2002-08-19,257,262,257,262,8000,262
2002-08-16,250,260,248,256,16500,256
2002-08-15,267,267,262,262,3500,262
2002-08-14,275,275,262,262,3500,262
2002-08-13,272,273,265,273,2500,273
2002-08-12,278,282,266,266,6000,266
2002-08-09,279,279,277,277,8500,277
2002-08-08,263,265,262,262,2000,262
2002-08-07,267,271,267,270,9500,270
2002-08-06,256,256,250,250,7000,250
2002-08-05,262,262,256,256,1000,256
2002-08-02,266,270,254,254,14000,254
2002-08-01,266,266,261,261,2000,261
