2013-10-31,332,340,316,320,16331000,320
2013-10-30,343,355,330,336,48203000,336
2013-10-29,336,344,330,336,23418000,336
2013-10-28,335,346,327,343,45083000,343
2013-10-25,330,333,322,325,20189000,325
2013-10-24,313,333,312,328,19414000,328
2013-10-23,322,336,315,317,28404000,317
2013-10-22,320,338,312,330,54373000,330
2013-10-21,318,324,309,317,18548000,317
2013-10-18,283,323,281,321,29646000,321
2013-10-17,290,292,282,283,4262000,283
2013-10-16,287,291,278,282,7740000,282
2013-10-15,304,309,292,292,15528000,292
2013-10-11,290,292,284,288,6514000,288
2013-10-10,282,295,279,283,14392000,283
2013-10-09,272,284,265,279,9308000,279
2013-10-08,263,286,263,278,17413000,278
2013-10-07,276,282,262,262,9386000,262
2013-10-04,296,300,272,273,14640000,273
2013-10-03,305,307,292,300,6467000,300
2013-10-02,317,321,303,309,6691000,309
2013-10-01,317,325,310,315,9762000,315
