2013-07-31,300,300,297,297,61000,297
2013-07-30,300,303,300,302,38000,302
2013-07-29,306,306,300,300,49000,300
2013-07-26,310,313,308,310,85000,310
2013-07-25,320,320,314,314,138000,314
2013-07-24,314,317,311,317,82000,317
2013-07-23,310,314,309,313,67000,313
2013-07-22,314,314,309,310,210000,310
2013-07-19,308,309,305,309,108000,309
2013-07-18,307,309,306,308,90000,308
2013-07-17,305,308,303,306,60000,306
2013-07-16,304,308,304,305,43000,305
2013-07-12,303,308,303,303,54000,303
2013-07-11,305,306,301,303,79000,303
2013-07-10,308,309,304,307,60000,307
2013-07-09,307,310,303,310,81000,310
2013-07-08,310,310,304,304,57000,304
2013-07-05,306,308,301,308,55000,308
2013-07-04,307,307,301,304,37000,304
2013-07-03,309,309,304,306,52000,306
2013-07-02,309,310,306,309,56000,309
2013-07-01,306,306,303,306,50000,306
