2004-08-31,433,433,422,429,30000,429
2004-08-30,431,435,429,435,59000,435
2004-08-27,423,432,423,431,53000,431
2004-08-26,435,438,428,428,78000,428
2004-08-25,424,440,424,437,168000,437
2004-08-24,423,424,422,423,44000,423
2004-08-23,422,424,422,422,43000,422
2004-08-20,420,421,415,421,26000,421
2004-08-19,417,420,414,420,20000,420
2004-08-18,415,415,407,412,20000,412
2004-08-17,413,419,412,415,63000,415
2004-08-16,412,412,407,410,55000,410
2004-08-13,418,419,409,409,84000,409
2004-08-12,424,427,417,417,88000,417
2004-08-11,414,424,413,420,58000,420
2004-08-10,410,414,407,414,96000,414
2004-08-09,400,405,397,405,27000,405
2004-08-06,407,407,400,401,50000,401
2004-08-05,406,409,404,408,35000,408
2004-08-04,404,405,401,404,77000,404
2004-08-03,404,405,402,403,39000,403
2004-08-02,404,405,400,403,28000,403
