2004-03-31,587,600,581,596,648000,596
2004-03-30,598,599,582,586,258000,586
2004-03-29,610,610,595,599,486000,599
2004-03-26,610,614,604,606,590000,606
2004-03-25,616,620,607,614,1104000,614
2004-03-24,600,606,595,604,909000,604
2004-03-23,592,607,592,600,1409000,600
2004-03-22,585,586,564,581,205000,581
2004-03-19,592,598,581,585,657000,585
2004-03-18,625,633,591,592,1066000,592
2004-03-17,606,625,605,622,388000,622
2004-03-16,599,610,598,608,443000,608
2004-03-15,597,601,591,598,1040000,598
2004-03-12,598,607,582,597,2001000,597
2004-03-11,565,565,552,558,319000,558
2004-03-10,560,564,550,563,500000,563
2004-03-09,546,554,541,554,626000,554
2004-03-08,540,554,536,544,506000,544
2004-03-05,535,545,530,543,464000,543
2004-03-04,528,541,525,538,542000,538
2004-03-03,528,539,511,526,420000,526
2004-03-02,540,541,521,538,425000,538
2004-03-01,519,531,515,530,460000,530
