2004-07-30,575,588,564,570,294000,570
2004-07-29,573,573,545,566,174000,566
2004-07-28,576,576,569,573,124000,573
2004-07-27,571,574,570,570,172000,570
2004-07-26,570,576,563,571,109000,571
2004-07-23,570,574,570,570,194000,570
2004-07-22,575,575,565,568,190000,568
2004-07-21,570,575,550,574,204000,574
2004-07-20,573,578,565,568,176000,568
2004-07-16,580,583,575,580,272000,580
2004-07-15,573,579,569,575,292000,575
2004-07-14,584,589,572,572,267000,572
2004-07-13,590,591,583,583,166000,583
2004-07-12,584,594,582,588,131000,588
2004-07-09,570,585,569,580,155000,580
2004-07-08,579,585,561,566,253000,566
2004-07-07,581,581,568,575,239000,575
2004-07-06,591,599,591,591,268000,591
2004-07-05,590,596,588,589,173000,589
2004-07-02,603,607,596,602,139000,602
2004-07-01,610,614,607,611,342000,611
