2006-06-30,1330,1342,1324,1326,447000,1326
2006-06-29,1319,1324,1302,1315,399000,1315
2006-06-28,1309,1318,1300,1309,529000,1309
2006-06-27,1319,1331,1311,1328,709000,1328
2006-06-26,1300,1324,1294,1316,421000,1316
2006-06-23,1322,1322,1288,1311,653000,1311
2006-06-22,1320,1322,1297,1319,1064000,1319
2006-06-21,1304,1304,1277,1296,760000,1296
2006-06-20,1293,1300,1276,1290,945000,1290
2006-06-19,1270,1287,1256,1286,1677000,1286
2006-06-16,1264,1282,1230,1262,1494000,1262
2006-06-15,1264,1298,1251,1257,861000,1257
2006-06-14,1260,1298,1252,1267,941000,1267
2006-06-13,1271,1315,1265,1267,1347000,1267
2006-06-12,1285,1306,1278,1291,1464000,1291
2006-06-09,1306,1325,1257,1297,5010000,1297
2006-06-08,1334,1342,1315,1326,2382000,1326
2006-06-07,1366,1370,1328,1332,2058000,1332
2006-06-06,1380,1388,1367,1378,979000,1378
2006-06-05,1384,1402,1383,1393,624000,1393
2006-06-02,1413,1413,1369,1404,1574000,1404
2006-06-01,1408,1427,1398,1413,1383000,1413
