2006-09-29,543,554,541,553,612000,553
2006-09-28,552,555,543,550,247000,550
2006-09-27,547,550,542,550,591000,550
2006-09-26,531,540,521,537,476000,537
2006-09-25,521,531,517,528,827000,528
2006-09-22,520,530,516,524,928000,524
2006-09-21,526,529,519,527,565000,527
2006-09-20,528,529,520,523,497000,523
2006-09-19,533,538,528,531,712000,531
2006-09-15,535,539,529,534,689000,534
2006-09-14,556,557,539,543,1370000,543
2006-09-13,559,564,553,553,824000,553
2006-09-12,558,561,552,553,1007000,553
2006-09-11,563,568,554,558,1117000,558
2006-09-08,559,566,553,562,822000,562
2006-09-07,562,563,554,559,585000,559
2006-09-06,561,572,560,569,463000,569
2006-09-05,566,566,558,564,384000,564
2006-09-04,562,573,561,566,405000,566
2006-09-01,559,564,555,561,347000,561
