2006-11-30,155,158,153,157,1411000,157
2006-11-29,143,156,143,154,1066000,154
2006-11-28,140,142,139,142,390000,142
2006-11-27,137,142,137,141,445000,141
2006-11-24,142,143,134,142,858000,142
2006-11-22,133,142,130,142,1329000,142
2006-11-21,142,145,136,136,814000,136
2006-11-20,153,153,143,145,776000,145
2006-11-17,154,155,147,151,1202000,151
2006-11-16,163,163,155,159,918000,159
2006-11-15,169,169,163,165,456000,165
2006-11-14,166,172,166,169,1081000,169
2006-11-13,171,173,165,165,756000,165
2006-11-10,173,176,173,176,618000,176
2006-11-09,178,179,175,176,315000,176
2006-11-08,184,185,179,180,595000,180
2006-11-07,185,188,181,188,742000,188
2006-11-06,183,186,183,184,297000,184
2006-11-02,186,187,184,186,447000,186
2006-11-01,191,191,187,189,476000,189
