2015-10-30,116,118,115,118,26496300,118
2015-10-29,117,118,115,116,31026400,116
2015-10-28,117,118,115,116,29949300,116
2015-10-27,120,120,116,116,44082800,116
2015-10-26,119,120,117,120,37480700,120
2015-10-23,122,124,120,123,31304400,123
2015-10-22,119,122,118,119,44721100,119
2015-10-21,118,120,115,118,68875400,118
2015-10-20,121,122,112,115,81252400,115
2015-10-19,122,124,119,122,86225500,122
2015-10-16,131,133,128,131,69832600,131
2015-10-15,133,137,131,135,231782600,135
2015-10-14,142,146,109,109,338788700,109
2015-10-13,160,162,158,159,21035100,159
2015-10-09,156,161,154,160,27770600,160
2015-10-08,156,157,154,156,10701300,156
2015-10-07,154,156,152,155,8714200,155
2015-10-06,157,158,153,155,13017300,155
2015-10-05,147,155,147,155,28026400,155
2015-10-02,144,149,144,146,8465000,146
2015-10-01,146,147,143,146,5468500,146
