2010-04-30,448,450,446,446,97000,892
2010-04-28,447,447,443,443,207000,886
2010-04-27,451,451,448,449,159000,898
2010-04-26,455,455,453,453,126000,906
2010-04-23,447,452,447,452,138000,904
2010-04-22,450,451,446,447,213000,894
2010-04-21,455,455,450,454,217000,908
2010-04-20,454,455,451,451,180000,902
2010-04-19,452,454,451,453,145000,906
2010-04-16,461,461,456,456,188000,912
2010-04-15,464,464,460,461,147000,922
2010-04-14,463,465,460,462,173000,924
2010-04-13,464,467,462,464,332000,928
2010-04-12,459,466,459,464,455000,928
2010-04-09,458,460,457,459,150000,918
2010-04-08,458,460,458,458,193000,916
2010-04-07,458,463,458,461,161000,922
2010-04-06,460,463,458,458,205000,916
2010-04-05,464,465,462,463,166000,926
2010-04-02,470,471,462,464,169000,928
2010-04-01,462,469,462,469,219000,938
