2010-07-30,761,766,747,755,29800,755
2010-07-29,779,788,770,771,14000,771
2010-07-28,779,799,775,779,30000,779
2010-07-27,767,773,766,768,19200,768
2010-07-26,773,788,766,767,59500,767
2010-07-23,765,769,754,760,54000,760
2010-07-22,748,765,742,752,30900,752
2010-07-21,751,762,751,753,48200,753
2010-07-20,733,811,733,744,56900,744
2010-07-16,737,749,734,737,15800,737
2010-07-15,749,749,738,745,10100,745
2010-07-14,744,760,738,755,23500,755
2010-07-13,746,757,737,738,20800,738
2010-07-12,745,765,741,750,17300,750
2010-07-09,748,758,731,751,27500,751
2010-07-08,744,748,736,745,24000,745
2010-07-07,743,744,731,735,29600,735
2010-07-06,734,748,731,748,16400,748
2010-07-05,732,743,732,743,12800,743
2010-07-02,732,744,732,737,14600,737
2010-07-01,740,747,733,734,33300,734
