2000-01-31,159,168,159,168,37000,168
2000-01-28,161,162,156,158,70000,158
2000-01-27,165,165,163,163,27000,163
2000-01-26,168,168,167,168,16000,168
2000-01-25,176,176,163,176,66000,176
2000-01-24,180,180,175,176,11000,176
2000-01-21,176,179,172,176,26000,176
2000-01-20,178,181,176,178,114000,178
2000-01-19,170,176,170,175,20000,175
2000-01-18,170,180,167,180,32000,180
2000-01-17,163,167,163,167,25000,167
2000-01-14,164,164,163,163,8000,163
2000-01-13,156,156,156,156,4000,156
2000-01-12,160,160,155,155,9000,155
2000-01-11,165,165,160,160,9000,160
2000-01-07,155,160,155,160,7000,160
2000-01-06,155,156,155,155,29000,155
2000-01-05,155,155,149,155,60000,155
2000-01-04,156,157,155,155,8000,155
