2000-11-30,1478,1520,1477,1520,161000,1520
2000-11-29,1480,1506,1462,1477,120000,1477
2000-11-28,1509,1516,1461,1480,251000,1480
2000-11-27,1490,1510,1479,1479,150000,1479
2000-11-24,1464,1518,1464,1490,262000,1490
2000-11-22,1440,1460,1438,1456,98000,1456
2000-11-21,1425,1442,1425,1440,39000,1440
2000-11-20,1455,1473,1455,1465,59000,1465
2000-11-17,1446,1463,1446,1455,119000,1455
2000-11-16,1450,1453,1446,1446,210000,1446
2000-11-15,1452,1454,1439,1450,120000,1450
2000-11-14,1448,1448,1410,1412,160000,1412
2000-11-13,1405,1430,1405,1430,74000,1430
2000-11-10,1450,1453,1445,1450,133000,1450
2000-11-09,1421,1460,1421,1450,285000,1450
2000-11-08,1400,1429,1400,1421,124000,1421
2000-11-07,1414,1434,1410,1420,62000,1420
2000-11-06,1391,1425,1391,1425,135000,1425
2000-11-02,1425,1440,1381,1385,180000,1385
2000-11-01,1370,1409,1365,1407,165000,1407
