2003-02-28,1890.8912941176468,1936.3454117647057,1863.6188235294117,1931.7999999999997,101530.95558546434,1931.8
2003-02-27,1845.4185365853657,1881.7814634146341,1836.3278048780487,1863.6,138272.69800386348,1863.6
2003-02-26,1868.227832512315,1877.3189655172412,1836.4088669950738,1845.4999999999998,161146.0308859388,1845.5
2003-02-25,1931.855421686747,1931.855421686747,1872.763373493976,1886.3999999999999,96248.14461407973,1886.4
2003-02-24,1986.3543325526932,2009.08149882904,1940.9,1940.9,118910.55695811221,1940.9
2003-02-21,2027.3098398169338,2040.946453089245,1981.8544622425632,1986.4000000000003,104278.09101892871,1986.4
2003-02-20,1999.9730337078654,2027.2453932584272,1981.7914606741574,2022.7000000000003,107911.4549859099,2022.7
2003-02-19,2059.090909090909,2072.7272727272725,1986.3636363636363,1999.9999999999998,174240.0,2000
2003-02-18,1995.4910755148744,1995.4910755148744,1981.8544622425632,1986.4000000000003,68308.74949657671,1986.4
2003-02-17,2036.4100227790434,2054.5922551252847,1990.9544419134397,1995.5,222524.93109496366,1995.5
2003-02-14,2072.7551569506727,2118.210313901345,2022.754484304933,2027.3000000000002,129028.26419375524,2027.3
2003-02-13,2063.6452586206897,2136.372844827586,2045.4633620689656,2109.1,100759.5656915272,2109.1
2003-02-12,2081.8734513274335,2127.3292035398226,2050.0544247787607,2054.6,130456.53655212696,2054.6
2003-02-10,2118.209628008753,2118.209628008753,2040.935886214442,2077.3,142118.13411640108,2077.3
2003-02-07,2136.391025641026,2145.4820512820515,2122.754487179487,2127.3,94268.79142575095,2127.3
2003-02-06,2168.181818181818,2168.181818181818,2140.9090909090905,2150.0,137610.0,2150
2003-02-05,2227.291404612159,2227.291404612159,2163.654507337526,2168.2,156528.68739046215,2168.2
2003-02-04,2263.581376518219,2272.672064777328,2227.2186234817814,2245.4,41140.99937650307,2245.4
2003-02-03,2218.1279352226725,2268.1267206477733,2199.9465587044538,2245.4,31900.77491760933,2245.4
