2003-09-30,275,280,271,280,112000,280
2003-09-29,274,275,269,272,82000,272
2003-09-26,268,272,266,271,124000,271
2003-09-25,275,275,263,268,123000,268
2003-09-24,277,283,260,275,224000,275
2003-09-22,302,302,279,280,146000,280
2003-09-19,297,305,295,302,249000,302
2003-09-18,275,296,275,290,692000,290
2003-09-17,286,289,272,272,276000,272
2003-09-16,295,295,286,291,115000,291
2003-09-12,307,307,286,299,365000,299
2003-09-11,326,328,307,307,211000,307
2003-09-10,321,330,320,326,138000,326
2003-09-09,327,330,323,325,94000,325
2003-09-08,327,330,322,328,123000,328
2003-09-05,327,331,323,330,72000,330
2003-09-04,328,335,316,328,156000,328
2003-09-03,323,330,322,329,255000,329
2003-09-02,313,324,311,324,233000,324
2003-09-01,324,325,316,320,164000,320
