2003-10-31,146,146,143,143,31000,143
2003-10-30,149,149,144,146,19000,146
2003-10-29,145,150,145,148,43000,148
2003-10-28,143,149,140,149,40000,149
2003-10-27,140,150,140,141,48000,141
2003-10-24,138,145,137,145,48000,145
2003-10-23,150,150,136,137,73000,137
2003-10-22,152,153,145,145,72000,145
2003-10-21,154,155,152,152,22000,152
2003-10-20,155,155,151,152,21000,152
2003-10-17,155,155,153,155,23000,155
2003-10-16,153,156,153,155,43000,155
2003-10-15,158,158,152,152,68000,152
2003-10-14,158,159,156,158,37000,158
2003-10-10,159,159,154,155,131000,155
2003-10-09,155,158,152,153,54000,153
2003-10-08,156,156,151,152,72000,152
2003-10-07,156,158,155,155,43000,155
2003-10-06,157,160,154,160,56000,160
2003-10-03,153,159,153,158,38000,158
2003-10-02,152,156,152,156,21000,156
2003-10-01,152,153,151,151,14000,151
