2003-11-28,305,305,301,301,14000,1505
2003-11-27,301,308,301,303,18000,1515
2003-11-26,300,301,299,301,20000,1505
2003-11-25,300,304,297,300,19000,1500
2003-11-21,291,296,291,292,22000,1460
2003-11-20,287,293,287,293,17000,1465
2003-11-19,296,296,295,295,4000,1475
2003-11-18,285,296,284,296,12000,1480
2003-11-17,304,304,290,290,37000,1450
2003-11-14,303,304,301,303,25000,1515
2003-11-13,304,304,300,302,26000,1510
2003-11-12,307,307,303,303,12000,1515
2003-11-11,300,303,300,302,14000,1510
2003-11-10,306,306,301,304,10000,1520
2003-11-07,310,310,307,308,12000,1540
2003-11-06,310,310,307,308,12000,1540
2003-11-05,312,312,305,309,18000,1545
2003-11-04,312,313,310,312,14000,1560
