2007-02-28,563,597,560,589,180000,589
2007-02-27,611,617,600,613,80000,613
2007-02-26,620,650,606,606,323000,606
2007-02-23,626,626,605,618,203000,618
2007-02-22,610,628,594,622,453000,622
2007-02-21,610,634,608,618,639000,618
2007-02-20,585,594,585,590,176000,590
2007-02-19,581,586,579,586,229000,586
2007-02-16,580,592,578,580,141000,580
2007-02-15,585,595,576,583,163000,583
2007-02-14,610,620,585,585,301000,585
2007-02-13,615,618,602,605,120000,605
2007-02-09,612,635,600,620,1150000,620
2007-02-08,602,610,570,592,248000,592
2007-02-07,618,622,601,620,441000,620
2007-02-06,590,642,586,627,1263000,627
2007-02-05,567,594,563,584,1047000,584
2007-02-02,520,542,520,542,230000,542
2007-02-01,532,532,517,518,194000,518
