2007-01-31,524,538,523,538,221000,538
2007-01-30,520,522,515,520,129000,520
2007-01-29,520,524,513,522,177000,522
2007-01-26,539,539,510,515,443000,515
2007-01-25,544,553,541,544,210000,544
2007-01-24,545,550,544,544,175000,544
2007-01-23,531,551,530,543,111000,543
2007-01-22,545,545,529,542,159000,542
2007-01-19,518,549,517,540,362000,540
2007-01-18,515,524,515,518,176000,518
2007-01-17,510,513,505,510,141000,510
2007-01-16,516,517,505,506,120000,506
2007-01-15,515,524,512,515,147000,515
2007-01-12,516,524,512,524,93000,524
2007-01-11,524,527,513,515,103000,515
2007-01-10,538,540,527,527,67000,527
2007-01-09,541,550,535,543,46000,543
2007-01-05,565,565,538,550,133000,550
2007-01-04,581,585,565,565,47000,565
