2016-02-29,102,103,101,101,132000,101
2016-02-26,102,102,101,102,19000,102
2016-02-25,101,102,101,102,29000,102
2016-02-24,102,102,101,101,24000,101
2016-02-23,103,103,102,102,38000,102
2016-02-22,102,103,102,103,16000,103
2016-02-19,103,104,102,102,39000,102
2016-02-18,102,104,102,104,50000,104
2016-02-17,103,104,102,102,50000,102
2016-02-16,104,104,103,103,49000,103
2016-02-15,100,104,100,104,136000,104
2016-02-12,99,101,99,99,133000,99
2016-02-10,102,102,99,99,72000,99
2016-02-09,101,103,100,101,104000,101
2016-02-08,101,104,100,104,94000,104
2016-02-05,101,102,100,101,49000,101
2016-02-04,104,104,101,101,53000,101
2016-02-03,105,106,104,105,46000,105
2016-02-02,107,109,105,108,134000,108
2016-02-01,109,111,108,109,226000,109
