2008-01-31,141,143,138,143,71000,143
2008-01-30,143,143,140,141,42000,141
2008-01-29,142,144,140,143,44000,143
2008-01-28,138,141,137,140,57000,140
2008-01-25,139,142,136,142,82000,142
2008-01-24,133,134,131,133,62000,133
2008-01-23,131,133,127,129,83000,129
2008-01-22,129,131,127,128,126000,128
2008-01-21,135,135,131,131,92000,131
2008-01-18,131,139,128,138,191000,138
2008-01-17,138,143,130,137,348000,137
2008-01-16,131,148,126,143,233000,143
2008-01-15,145,146,138,138,111000,138
2008-01-11,153,154,145,150,72000,150
2008-01-10,153,156,153,154,48000,154
2008-01-09,153,153,150,153,110000,153
2008-01-08,154,156,153,153,45000,153
2008-01-07,157,157,153,154,82000,154
2008-01-04,155,160,155,158,63000,158
