2008-11-28,42,44,42,43,1594000,43
2008-11-27,44,44,42,44,1692000,44
2008-11-26,43,44,42,44,1136000,44
2008-11-25,47,47,43,43,2331000,43
2008-11-21,41,46,40,46,2235000,46
2008-11-20,49,49,45,45,1999000,45
2008-11-19,48,49,48,49,1087000,49
2008-11-18,48,49,48,48,708000,48
2008-11-17,48,50,47,48,2006000,48
2008-11-14,49,50,48,48,2020000,48
2008-11-13,47,49,47,49,1280000,49
2008-11-12,49,51,48,48,1632000,48
2008-11-11,49,51,48,50,1892000,50
2008-11-10,51,51,49,50,2033000,50
2008-11-07,46,50,45,47,3277000,47
2008-11-06,48,48,46,47,2434000,47
2008-11-05,50,52,48,50,6627000,50
2008-11-04,44,46,43,46,2340000,46
