2008-10-31,43,44,42,44,189000,44
2008-10-30,42,43,41,43,248000,43
2008-10-29,41,42,40,42,297000,42
2008-10-28,36,39,35,39,302000,39
2008-10-27,41,41,36,38,465000,38
2008-10-24,45,45,40,41,530000,41
2008-10-23,43,43,41,43,264000,43
2008-10-22,45,45,44,44,168000,44
2008-10-21,45,46,45,46,155000,46
2008-10-20,43,45,42,45,240000,45
2008-10-17,45,45,42,42,220000,42
2008-10-16,41,44,40,41,307000,41
2008-10-15,45,46,44,46,162000,46
2008-10-14,48,48,42,46,398000,46
2008-10-10,40,41,35,37,969000,37
2008-10-09,41,44,39,42,796000,42
2008-10-08,40,46,40,46,375000,46
2008-10-07,46,46,41,43,768000,43
2008-10-06,50,50,45,46,750000,46
2008-10-03,53,53,50,51,359000,51
2008-10-02,54,55,53,54,291000,54
2008-10-01,55,55,54,54,189000,54
