2017-02-03,1909,1909,1788,1851,1045100,1851
2017-02-02,1937,1958,1861,1871,1753000,1871
2017-02-01,1826,1930,1819,1928,1651600,1928
2017-01-31,1810,1863,1803,1834,683600,1834
2017-01-30,1842,1902,1838,1845,1407700,1845
2017-01-27,1800,1877,1775,1837,3314400,1837
2017-01-26,1695,1708,1661,1698,550600,1698
2017-01-25,1675,1698,1646,1680,557000,1680
2017-01-24,1646,1680,1628,1664,401700,1664
2017-01-23,1700,1701,1654,1654,526600,1654
2017-01-20,1720,1729,1695,1718,601700,1718
2017-01-19,1684,1737,1664,1711,709000,1711
2017-01-18,1630,1664,1606,1664,462000,1664
2017-01-17,1618,1670,1617,1640,491800,1640
2017-01-16,1672,1686,1614,1634,554700,1634
2017-01-13,1700,1716,1663,1672,794200,1672
2017-01-12,1750,1760,1701,1712,501400,1712
2017-01-11,1742,1773,1740,1753,377900,1753
2017-01-10,1751,1779,1723,1743,547600,1743
2017-01-06,1700,1756,1687,1751,603300,1751
2017-01-05,1738,1740,1687,1715,736700,1715
2017-01-04,1770,1779,1732,1733,562200,1733
2016-12-30,1700,1764,1681,1750,687400,1750
2016-12-29,1753,1782,1725,1734,569500,1734
2016-12-28,1755,1792,1706,1786,707100,1786
2016-12-27,1708,1767,1692,1743,944200,1743
2016-12-26,1732,1733,1696,1709,437700,1709
2016-12-22,1685,1711,1658,1692,802100,1692
2016-12-21,1800,1840,1687,1703,2153100,1703
2016-12-20,1620,1792,1620,1783,2504300,1783
2016-12-19,1615,1633,1592,1598,733300,1598
2016-12-16,1642,1657,1617,1626,900200,1626
2016-12-15,1694,1706,1635,1649,787100,1649
2016-12-14,1700,1750,1675,1684,1753500,1684
2016-12-13,1645,1672,1613,1658,1175000,1658
2016-12-12,1689,1705,1648,1653,831900,1653
2016-12-09,1703,1755,1671,1699,953200,1699
2016-12-08,1763,1768,1711,1717,1014900,1717
2016-12-07,1800,1816,1735,1784,611900,1784
2016-12-06,1748,1828,1724,1825,772900,1825
2016-12-05,1727,1749,1706,1720,994400,1720
2016-12-02,1832,1834,1722,1759,1103500,1759
2016-12-01,1938,1938,1840,1858,879200,1858
2016-11-30,1870,1907,1865,1898,540800,1898
2016-11-29,1895,1903,1858,1870,350800,1870
2016-11-28,1870,1894,1852,1878,608200,1878
2016-11-25,1891,1947,1873,1902,1130300,1902
2016-11-24,2021,2021,1908,1917,1351100,1917
2016-11-22,2019,2052,1989,2021,1053400,2021
2016-11-21,2045,2075,1992,2031,1187100,2031
2016-11-18,1980,2036,1964,2020,1388100,2020
2016-11-17,1922,1990,1901,1950,1404100,1950
2016-11-16,1771,1964,1771,1952,2580500,1952
2016-11-15,1660,1744,1642,1736,1279600,1736
2016-11-14,1620,1668,1606,1644,764100,1644
2016-11-11,1589,1677,1576,1641,1856600,1641
2016-11-10,1635,1749,1571,1606,3358300,1606
2016-11-09,1820,1820,1594,1675,1478300,1675
2016-11-08,1824,1830,1725,1803,1256400,1803
2016-11-07,1720,1842,1720,1817,1258200,1817
2016-11-04,1670,1717,1644,1708,874500,1708
2016-11-02,1767,1775,1701,1718,1071500,1718
2016-11-01,1850,1865,1807,1811,679200,1811
2016-10-31,1877,1895,1830,1880,718300,1880
2016-10-28,1850,1870,1815,1868,1035300,1868
2016-10-27,1799,1816,1768,1800,870400,1800
2016-10-26,1789,1838,1755,1770,1072600,1770
2016-10-25,1815,1860,1747,1781,1417900,1781
2016-10-24,1925,1927,1818,1827,1192800,1827
2016-10-21,1916,2008,1915,1931,988000,1931
2016-10-20,1964,1978,1904,1924,1307100,1924
2016-10-19,2012,2038,1991,1994,597200,1994
2016-10-18,2041,2071,2026,2031,735600,2031
2016-10-17,2045,2069,2019,2061,684500,2061
2016-10-14,2040,2041,1968,2038,838100,2038
2016-10-13,1920,2059,1902,2014,1459000,2014
2016-10-12,2060,2060,1963,1969,1561500,1969
2016-10-11,2120,2147,2069,2081,1274700,2081
2016-10-07,2160,2187,2144,2183,1377700,2183
2016-10-06,2158,2184,2112,2140,1083300,2140
2016-10-05,2170,2215,2157,2180,2128900,2180
2016-10-04,2070,2130,2030,2120,1426600,2120
2016-10-03,2111,2147,2042,2060,1379900,2060
2016-09-30,2130,2185,2081,2112,1685900,2112
2016-09-29,2135,2169,2113,2150,1279500,2150
2016-09-28,2090,2183,2086,2142,2163300,2142
2016-09-27,2099,2174,2051,2092,3150100,2092
2016-09-26,2275,2296,2175,2182,2519500,2182
2016-09-23,2130,2253,2117,2231,2917900,2231
2016-09-21,2160,2216,2077,2154,4590500,2154
2016-09-20,2000,2129,1996,2129,3645200,2129
2016-09-16,1934,1973,1893,1966,2151900,1966
2016-09-15,1948,2000,1863,1878,2911600,1878
2016-09-14,2076,2167,1972,2019,3746900,2019
2016-09-13,2054,2109,1940,2092,4695700,2092
2016-09-12,2025,2124,2011,2094,4596200,2094
2016-09-09,1920,2024,1915,2008,5455500,2008
2016-09-08,1860,1930,1813,1885,3296300,1885
2016-09-07,1724,1889,1704,1863,4880900,1863
2016-09-06,1645,1734,1643,1723,1991000,1723
2016-09-05,1760,1760,1636,1636,2209700,1636
2016-09-02,1700,1767,1666,1698,2363500,1698
2016-09-01,1600,1704,1557,1681,2879900,1681
2016-08-31,1670,1749,1566,1615,5345000,1615
2016-08-30,1407,1680,1401,1653,5509900,1653
2016-08-29,1359,1418,1307,1382,1497500,1382
2016-08-26,1398,1399,1297,1312,1655900,1312
2016-08-25,1450,1467,1412,1421,684900,1421
2016-08-24,1486,1511,1452,1456,657400,1456
2016-08-23,1513,1532,1475,1494,665100,1494
2016-08-22,1453,1539,1430,1529,1065300,1529
2016-08-19,1499,1519,1445,1452,1233100,1452
2016-08-18,1606,1618,1466,1479,2109900,1479
2016-08-17,1735,1760,1632,1646,1248500,1646
2016-08-16,1820,1830,1738,1756,977400,1756
2016-08-15,1857,1858,1715,1804,1638200,1804
2016-08-12,1671,1789,1630,1777,1614900,1777
2016-08-10,1700,1859,1611,1686,2760800,1686
2016-08-09,1943,1988,1895,1948,614000,1948
2016-08-08,2076,2158,1850,1863,1282600,1863
2016-08-05,2022,2131,2021,2076,841500,2076
2016-08-04,2026,2119,1969,1991,899300,1991
2016-08-03,2150,2197,2006,2008,863200,2008
2016-08-02,2215,2280,2120,2226,836200,2226
2016-08-01,2347,2370,2241,2258,767900,2258
2016-07-29,2370,2397,2273,2364,961000,2364
2016-07-28,2350,2444,2330,2380,825100,2380
2016-07-27,2330,2428,2310,2377,1045000,2377
2016-07-26,2249,2295,2181,2294,961900,2294
2016-07-25,2283,2361,2206,2230,1094200,2230
2016-07-22,2140,2268,2110,2258,966300,2258
2016-07-21,2110,2233,2102,2201,1726200,2201
2016-07-20,1873,2063,1873,2049,1141900,2049
2016-07-19,1805,1878,1797,1874,794100,1874
2016-07-15,1915,1920,1770,1792,1440900,1792
2016-07-14,1960,2065,1944,1954,990900,1954
2016-07-13,2010,2078,1937,2010,1890300,2010
2016-07-12,1880,1994,1853,1934,2030300,1934
2016-07-11,1770,1837,1721,1825,1831200,1825
2016-07-08,1671,1785,1629,1712,2297400,1712
2016-07-07,1911,1923,1685,1689,2619700,1689
2016-07-06,1975,2059,1860,1923,1995500,1923
2016-07-05,2235,2278,2022,2036,2227500,2036
2016-07-04,2180,2285,2141,2204,1425600,2204
2016-07-01,2351,2353,2050,2141,3806000,2141
2016-06-30,2775,2790,2339,2397,3048400,2397
2016-06-29,2830,2880,2757,2825,651700,2825
2016-06-28,2580,2833,2576,2757,704700,2757
2016-06-27,2535.0,2690.0,2510.0,2680.0,644600.0,2680
2016-06-24,2795.0,2860.0,2400.0,2585.0,1282600.0,2585
2016-06-23,2570.0,2760.0,2555.0,2735.0,862000.0,2735
2016-06-22,2595.0,2615.0,2505.0,2580.0,850600.0,2580
2016-06-21,2750.0,2750.0,2635.0,2665.0,1020000.0,2665
2016-06-20,2705.0,2800.0,2650.0,2760.0,851400.0,2760
2016-06-17,2780.0,2865.0,2515.0,2575.0,1543000.0,2575
2016-06-16,2945.0,2980.0,2690.0,2730.0,1150400.0,2730
2016-06-15,2900.0,2970.0,2790.0,2935.0,2049200.0,2935
2016-06-14,3100.0,3100.0,2820.0,2835.0,1520800.0,2835
2016-06-13,3205.0,3250.0,3085.0,3130.0,734000.0,3130
2016-06-10,3320.0,3360.0,3250.0,3315.0,872400.0,3315
2016-06-09,3250.0,3350.0,3200.0,3330.0,1615400.0,3330
2016-06-08,2980.0,3205.0,2975.0,3200.0,1973600.0,3200
2016-06-07,3060.0,3065.0,2935.0,2985.0,1218000.0,2985
2016-06-06,3015.0,3090.0,3005.0,3045.0,500800.0,3045
2016-06-03,3080.0,3140.0,3015.0,3080.0,547200.0,3080
2016-06-02,3175.0,3195.0,3045.0,3080.0,663600.0,3080
2016-06-01,3285.0,3360.0,3220.0,3245.0,785800.0,3245
2016-05-31,3020.0,3285.0,3010.0,3285.0,1915200.0,3285
2016-05-30,3155.0,3160.0,3035.0,3070.0,615800.0,3070
2016-05-27,3095.0,3235.0,3075.0,3105.0,747400.0,3105
2016-05-26,3185.0,3220.0,3085.0,3090.0,704600.0,3090
2016-05-25,3275.0,3295.0,3155.0,3185.0,816200.0,3185
2016-05-24,3250.0,3345.0,3210.0,3285.0,689800.0,3285
2016-05-23,3305.0,3305.0,3075.0,3240.0,989000.0,3240
2016-05-20,3290.0,3375.0,3235.0,3305.0,645400.0,3305
2016-05-19,3210.0,3310.0,3155.0,3300.0,677400.0,3300
2016-05-18,3315.0,3340.0,3125.0,3165.0,619600.0,3165
2016-05-17,3270.0,3375.0,3200.0,3265.0,888200.0,3265
2016-05-16,3425.0,3475.0,3240.0,3270.0,695800.0,3270
2016-05-13,3470.0,3675.0,3405.0,3500.0,1793200.0,3500
2016-05-12,3120.0,3450.0,3120.0,3435.0,2305000.0,3435
2016-05-11,3175.0,3370.0,3065.0,3120.0,2331800.0,3120
2016-05-10,2950.0,3000.0,2880.0,2975.0,882400.0,2975
2016-05-09,2865.0,2950.0,2855.0,2920.0,659200.0,2920
2016-05-06,2795.0,2840.0,2710.0,2835.0,379000.0,2835
2016-05-02,2750.0,2785.0,2655.0,2750.0,679000.0,2750
2016-04-28,2780.0,2900.0,2730.0,2850.0,782600.0,2850
2016-04-27,2800.0,2815.0,2725.0,2775.0,515400.0,2775
2016-04-26,2760.0,2790.0,2695.0,2750.0,515400.0,2750
2016-04-25,2835.0,2890.0,2785.0,2795.0,557600.0,2795
2016-04-22,2875.0,2910.0,2780.0,2830.0,845000.0,2830
2016-04-21,2875.0,2975.0,2825.0,2915.0,665600.0,2915
2016-04-20,2950.0,2965.0,2805.0,2850.0,940400.0,2850
2016-04-19,2825.0,2930.0,2785.0,2905.0,900400.0,2905
2016-04-18,2745.0,2805.0,2670.0,2750.0,693800.0,2750
2016-04-15,2820.0,2920.0,2810.0,2845.0,871800.0,2845
2016-04-14,2805.0,2900.0,2790.0,2870.0,1569200.0,2870
2016-04-13,2595.0,2750.0,2550.0,2725.0,1030400.0,2725
2016-04-12,2675.0,2695.0,2580.0,2610.0,675600.0,2610
2016-04-11,2545.0,2655.0,2540.0,2645.0,1101200.0,2645
2016-04-08,2327.5,2570.0,2312.5,2535.0,1254000.0,2535
2016-04-07,2450.0,2487.5,2332.5,2355.0,843200.0,2355
2016-04-06,2450.0,2490.0,2350.0,2477.5,709000.0,2477.5
2016-04-05,2500.0,2550.0,2407.5,2490.0,554400.0,2490
2016-04-04,2390.0,2590.0,2390.0,2525.0,675000.0,2525
2016-04-01,2525.0,2560.0,2420.0,2510.0,1353800.0,2510
2016-03-31,2715.0,2785.0,2610.0,2610.0,848600.0,2610
2016-03-30,2650.0,2795.0,2610.0,2700.0,1040400.0,2700
2016-03-29,2775.0,2860.0,2660.0,2695.0,1590400.0,2695
2016-03-28,2565.0,2695.0,2525.0,2695.0,1124400.0,2695
2016-03-25,2472.5,2555.0,2385.0,2555.0,1106200.0,2555
2016-03-24,2485.0,2590.0,2460.0,2465.0,1536000.0,2465
2016-03-23,2272.5,2475.0,2265.0,2450.0,2001800.0,2450
2016-03-22,2242.5,2282.5,2205.0,2272.5,839800.0,2272.5
2016-03-18,2107.5,2200.0,2095.0,2200.0,759600.0,2200
2016-03-17,2055.0,2162.5,2050.0,2112.5,831400.0,2112.5
2016-03-16,2152.5,2170.0,2070.0,2070.0,400800.0,2070
2016-03-15,2182.5,2205.0,2112.5,2152.5,570600.0,2152.5
2016-03-14,2117.5,2195.0,2102.5,2180.0,597400.0,2180
2016-03-11,2050.0,2127.5,2027.5,2100.0,484800.0,2100
2016-03-10,2132.5,2145.0,2067.5,2085.0,533800.0,2085
2016-03-09,2070.0,2150.0,2017.5,2125.0,1106000.0,2125
2016-03-08,1977.5,2125.0,1977.5,2095.0,1863600.0,2095
2016-03-07,1930.0,1962.5,1910.0,1935.0,783200.0,1935
2016-03-04,1857.5,1922.5,1825.0,1917.5,719400.0,1917.5
2016-03-03,1860.0,1887.5,1837.5,1857.5,500000.0,1857.5
2016-03-02,1937.5,1937.5,1840.0,1855.0,703600.0,1855
2016-03-01,1847.5,1887.5,1787.5,1840.0,774400.0,1840
2016-02-29,1890.0,1932.5,1842.5,1882.5,698200.0,1882.5
2016-02-26,1920.0,1970.0,1762.5,1790.0,1392600.0,1790
2016-02-25,1800.0,1897.5,1780.0,1825.0,997200.0,1825
2016-02-24,1882.5,1910.0,1745.0,1775.0,1171200.0,1775
2016-02-23,1995.0,2042.5,1902.5,1917.5,959400.0,1917.5
