2017-01-27,3300,3305,3230,3255,68200,3255
2017-01-26,3240,3315,3220,3245,138900,3245
2017-01-25,3160,3195,3130,3185,45400,3185
2017-01-24,3175,3180,3095,3145,52000,3145
2017-01-23,3200,3235,3160,3180,51000,3180
2017-01-20,3100,3195,3080,3180,60100,3180
2017-01-19,3170,3205,3075,3105,129000,3105
2017-01-18,3165,3255,3125,3165,76200,3165
2017-01-17,3170,3255,3135,3220,47000,3220
2017-01-16,3230,3230,3160,3170,36800,3170
2017-01-13,3125,3230,3125,3210,45600,3210
2017-01-12,3275,3295,3135,3185,84200,3185
2017-01-11,3260,3300,3165,3185,72300,3185
2017-01-10,3235,3295,3215,3265,75100,3265
2017-01-06,3270,3350,3245,3255,129700,3255
2017-01-05,3320,3445,3235,3350,155400,3350
2017-01-04,3290,3410,3225,3290,202300,3290
2016-12-30,3120,3220,3080,3200,75100,3200
2016-12-29,3225,3245,3105,3160,79800,3160
2016-12-28,3165,3280,3165,3205,165700,3205
2016-12-27,3040,3250,3035,3160,287100,3160
2016-12-26,2835,3080,2835,3045,203400,3045
2016-12-22,2881,2883,2762,2785,125000,2785
2016-12-21,2905,2943,2845,2865,78800,2865
2016-12-20,2781,2913,2781,2902,59200,2902
2016-12-19,2849,2861,2803,2819,40000,2819
2016-12-16,2864,2904,2848,2855,47700,2855
2016-12-15,2976,2988,2860,2885,97900,2885
2016-12-14,2890,2988,2862,2956,164600,2956
2016-12-13,2771,2849,2751,2815,88000,2815
2016-12-12,2725,2832,2720,2807,143500,2807
2016-12-09,2700,2731,2660,2718,97700,2718
2016-12-08,2748,2748,2683,2704,49800,2704
2016-12-07,2742,2791,2686,2712,90900,2712
2016-12-06,2849,2849,2708,2741,169400,2741
2016-12-05,2910,2935,2777,2799,152900,2799
2016-12-02,2975,3010,2908,2952,124300,2952
2016-12-01,3070,3070,2980,3005,109900,3005
2016-11-30,3060,3100,3000,3055,66100,3055
2016-11-29,3035,3045,3005,3030,87100,3030
2016-11-28,3020,3210,2995,3105,162200,3105
2016-11-25,3125,3125,2968,3025,193900,3025
2016-11-24,3155,3175,3050,3105,132000,3105
2016-11-22,3250,3270,3155,3205,214100,3205
2016-11-21,3080,3370,3020,3300,493100,3300
2016-11-18,2940,3020,2892,2938,312800,2938
2016-11-17,2828,2865,2758,2797,130700,2797
2016-11-16,2941,2941,2777,2828,163000,2828
2016-11-15,2910,2955,2831,2898,105200,2898
2016-11-14,3050,3065,2867,2935,202200,2935
2016-11-11,2890,3150,2879,3120,288600,3120
2016-11-10,2903,2970,2788,2902,198300,2902
2016-11-09,2833,2940,2745,2860,256300,2860
2016-11-08,2840,2878,2775,2821,102600,2821
2016-11-07,2781,2868,2713,2839,150800,2839
2016-11-04,2686,2759,2668,2701,93800,2701
2016-11-02,2799,2880,2718,2736,261700,2736
2016-11-01,2590,2826,2590,2799,430000,2799
2016-10-31,2332,2640,2308,2579,482100,2579
2016-10-28,2201,2250,2161,2182,60400,2182
2016-10-27,2233,2263,2180,2213,68900,2213
2016-10-26,2170,2237,2154,2233,85900,2233
2016-10-25,2365,2365,2185,2186,220100,2186
2016-10-24,2389,2389,2303,2363,163100,2363
2016-10-21,2366,2368,2250,2260,76100,2260
2016-10-20,2411,2476,2363,2366,119800,2366
2016-10-19,2344,2454,2343,2372,114800,2372
2016-10-18,2210,2384,2210,2353,150700,2353
