2017-02-03,46,47,46,46,12000,46
2017-02-02,42,47,42,47,113000,47
2017-01-31,47,47,45,45,20000,45
2017-01-30,47,47,46,46,2000,46
2017-01-27,45,47,45,47,6000,47
2017-01-26,46,47,45,47,25000,47
2017-01-25,47,47,45,46,13000,46
2017-01-24,47,47,46,46,22000,46
2017-01-23,47,47,45,47,108000,47
2017-01-20,49,50,45,47,74000,47
2017-01-19,44,58,44,49,440000,49
2017-01-18,43,43,43,43,10000,43
2017-01-16,44,44,44,44,8000,44
2017-01-13,44,44,44,44,2000,44
2017-01-12,43,44,43,44,27000,44
2017-01-11,44,44,43,43,12000,43
2017-01-10,45,45,44,44,6000,44
2017-01-06,45,45,43,44,25000,44
2017-01-05,44,45,44,45,9000,45
2017-01-04,43,44,43,44,8000,44
2016-12-30,43,43,43,43,4000,43
2016-12-29,45,45,45,45,1000,45
2016-12-28,45,46,44,44,15000,44
2016-12-27,45,45,45,45,11000,45
2016-12-26,43,45,43,45,8000,45
2016-12-22,45,45,43,43,4000,43
2016-12-21,43,44,43,44,8000,44
2016-12-20,44,44,44,44,13000,44
2016-12-19,44,44,43,43,6000,43
2016-12-16,43,44,43,44,25000,44
2016-12-15,44,45,43,45,24000,45
2016-12-14,43,44,43,44,2000,44
2016-12-13,44,44,44,44,5000,44
2016-12-12,44,44,44,44,4000,44
2016-12-09,44,44,43,44,27000,44
2016-12-08,43,43,43,43,11000,43
2016-12-07,44,44,43,43,8000,43
2016-12-06,43,44,43,44,12000,44
2016-12-05,45,45,44,44,9000,44
2016-12-01,45,45,45,45,2000,45
2016-11-30,45,45,44,44,2000,44
2016-11-29,44,45,44,44,7000,44
2016-11-28,45,45,45,45,2000,45
2016-11-25,45,45,44,45,10000,45
2016-11-24,44,45,44,45,11000,45
2016-11-22,44,46,44,46,7000,46
2016-11-21,44,45,44,45,10000,45
2016-11-18,45,45,44,44,50000,44
2016-11-17,48,48,48,48,14000,48
2016-11-16,44,51,44,51,19000,51
2016-11-15,43,44,43,44,2000,44
2016-11-14,43,43,43,43,1000,43
2016-11-09,44,44,43,43,7000,43
2016-11-08,43,43,43,43,11000,43
2016-11-07,43,43,43,43,11000,43
2016-11-04,44,44,44,44,11000,44
2016-11-02,44,45,44,45,4000,45
2016-10-31,44,45,44,45,14000,45
2016-10-28,44,44,43,43,31000,43
2016-10-25,45,45,45,45,43000,45
2016-10-21,45,45,45,45,2000,45
2016-10-20,46,46,46,46,1000,46
2016-10-18,46,46,46,46,35000,46
2016-10-17,44,44,44,44,23000,44
2016-10-14,45,45,44,44,5000,44
2016-10-13,45,45,45,45,8000,45
2016-10-11,45,45,45,45,2000,45
2016-10-06,46,46,46,46,2000,46
2016-10-05,45,45,45,45,3000,45
2016-09-30,47,47,47,47,3000,47
2016-09-23,45,45,45,45,1000,45
2016-09-15,45,45,45,45,1000,45
2016-09-08,45,46,45,45,10000,45
2016-09-02,47,47,47,47,3000,47
2016-08-31,47,47,47,47,1000,47
2016-08-24,46,46,46,46,1000,46
2016-08-19,45,45,45,45,1000,45
2016-08-18,47,47,47,47,1000,47
2016-08-17,45,45,45,45,2000,45
2016-08-16,46,46,46,46,2000,46
2016-08-15,45,46,45,46,10000,46
2016-08-12,46,47,46,47,41000,47
2016-08-10,45,46,45,46,29000,46
2016-08-09,46,46,46,46,1000,46
2016-08-08,45,45,44,44,3000,44
2016-08-05,45,45,45,45,2000,45
2016-08-04,46,46,45,45,42000,45
2016-08-03,47,47,47,47,2000,47
2016-08-02,51,51,46,46,8000,46
2016-08-01,50,50,47,47,12000,47
2016-07-29,46,47,46,47,2000,47
2016-07-27,50,50,50,50,1000,50
2016-07-21,46,48,46,48,23000,48
2016-07-20,47,47,47,47,4000,47
2016-07-19,45,45,45,45,1000,45
2016-07-12,48,48,48,48,10000,48
2016-07-06,47,47,47,47,1000,47
2016-07-01,43,45,43,45,11000,45
2016-06-29,45,45,45,45,3000,45
2016-06-27,43,44,43,44,12000,44
2016-06-24,48,48,45,45,13000,45
2016-06-23,45,48,44,48,32000,48
2016-06-22,45,45,44,45,25000,45
2016-06-21,46,46,46,46,4000,46
2016-06-20,46,46,46,46,7000,46
2016-06-17,46,46,46,46,6000,46
2016-06-13,46,46,46,46,3000,46
2016-06-09,45,45,45,45,17000,45
2016-05-30,47,47,47,47,1000,47
2016-05-27,46,46,46,46,6000,46
2016-05-25,47,47,47,47,1000,47
2016-05-23,49,49,49,49,1000,49
2016-05-20,47,47,47,47,2000,47
2016-05-19,47,47,47,47,2000,47
2016-05-18,49,49,47,47,5000,47
2016-05-17,48,48,47,47,6000,47
2016-05-11,50,50,50,50,4000,50
2016-05-10,47,47,47,47,2000,47
2016-05-06,46,46,46,46,5000,46
2016-04-21,51,51,51,51,17000,51
2016-04-20,50,50,50,50,11000,50
2016-04-19,50,50,50,50,1000,50
2016-04-18,50,50,50,50,10000,50
2016-04-15,48,48,48,48,8000,48
2016-04-14,46,46,46,46,11000,46
2016-04-13,46,46,46,46,1000,46
2016-04-12,45,48,45,46,19000,46
2016-04-08,47,47,47,47,1000,47
2016-04-05,46,46,46,46,1000,46
2016-04-01,46,46,46,46,4000,46
2016-03-30,47,47,47,47,1000,47
2016-03-29,45,47,45,46,21000,46
2016-03-28,50,50,50,50,1000,50
2016-03-22,50,50,50,50,16000,50
2016-03-09,50,50,50,50,4000,50
2016-03-08,50,50,50,50,7000,50
2016-02-26,52,52,52,52,7000,52
2016-02-25,44,49,44,49,10000,49
2016-02-24,45,45,45,45,1000,45
2016-02-22,46,46,46,46,3000,46
2016-02-18,44,44,44,44,6000,44
2016-02-08,45,45,45,45,5000,45
2016-02-05,46,46,46,46,1000,46
2016-02-04,45,45,45,45,1000,45
2016-02-03,46,46,46,46,5000,46
2016-01-29,49,49,49,49,7000,49
2016-01-26,49,49,49,49,8000,49
2016-01-25,43,47,43,46,15000,46
2016-01-22,45,46,45,46,3000,46
2016-01-21,45,46,45,46,12000,46
2016-01-20,50,50,50,50,11000,50
2016-01-15,50,50,50,50,2000,50
2016-01-13,50,50,50,50,6000,50
2016-01-12,47,50,46,50,13000,50
2016-01-05,50,50,50,50,7000,50
2015-12-30,50,50,50,50,11000,50
2015-12-28,50,50,50,50,1000,50
2015-12-25,49,49,49,49,3000,49
2015-12-24,46,51,43,49,71000,49
2015-12-22,40,46,40,46,48000,46
2015-12-21,44,44,43,44,32000,44
